11.036849 9.568323 4.357913 9.601715 -2410.370464
11.042107 9.602634 4.392525 9.600270 -2410.415757
11.091890 9.637901 4.350215 9.600675 -2350.252683
11.063640 9.639872 4.333310 9.632552 -2326.824998
11.066998 9.662380 4.302334 9.678597 -2282.845895
11.102167 9.616781 4.290143 9.694245 -2266.562892
11.102167 9.616781 4.290143 9.694245 -2293.203750
11.064911 9.578009 4.287011 9.669813 -2265.668537
11.095153 9.541254 4.256320 9.665211 -2226.197121
11.095153 9.541254 4.256320 9.665211 -2258.665056
11.118510 9.582492 4.226329 9.669489 -2185.718167
11.156109 9.602694 4.219318 9.676888 -2175.051890
11.156109 9.602694 4.219318 9.676888 -2206.455937
11.182708 9.609148 4.179000 9.691711 -2123.003806
11.182708 9.609148 4.179000 9.691711 -2184.291335
11.205690 9.619818 4.129291 9.719546 -2060.078514
11.170577 9.656618 4.127654 9.767051 -2056.222560
11.170577 9.656618 4.127654 9.767051 -2069.466794
11.210767 9.670737 4.114894 9.787360 -2039.108784
11.210767 9.670737 4.114894 9.787360 -2059.144722
11.210767 9.670737 4.114894 9.787360 -2095.647889
11.167275 9.661209 4.074586 9.836435 -1990.439732
11.167275 9.661209 4.074586 9.836435 -1993.766195
11.135701 9.635591 4.040553 9.824913 -1951.864674
11.135701 9.635591 4.040553 9.824913 -1958.933369
11.168870 9.678506 4.025122 9.855999 -1931.724415
11.131374 9.639147 4.000456 9.893953 -1903.755078
11.131374 9.639147 4.000456 9.893953 -1958.363054
11.102774 9.612677 3.958175 9.865819 -1857.521195
11.141755 9.644725 3.937199 9.858012 -1833.268421
11.137973 9.598492 3.894740 9.851638 -1787.760586
11.105226 9.594023 3.853913 9.840567 -1744.416125
11.105226 9.594023 3.853913 9.840567 -1748.831801
11.096694 9.573293 3.852229 9.883623 -1742.225475
11.096694 9.573293 3.852229 9.883623 -1780.424900
11.131614 9.545316 3.827740 9.924428 -1715.899299
11.091102 9.527857 3.784006 9.970316 -1670.359142
11.091102 9.527857 3.784006 9.970316 -1699.908906
11.078397 9.488437 3.807270 9.967502 -1695.093825
11.052905 9.458793 3.767321 9.934543 -1655.126263
11.052905 9.458793 3.767321 9.934543 -1670.598637
11.050269 9.429877 3.723496 9.949214 -1611.213665
11.050269 9.429877 3.723496 9.949214 -1645.581574
11.071320 9.426929 3.720721 9.904855 -1609.021272
11.071320 9.426929 3.720721 9.904855 -1644.773955
11.060359 9.435148 3.706329 9.874642 -1595.057815
11.083924 9.444355 3.705450 9.826705 -1594.625628
11.083924 9.444355 3.705450 9.826705 -1636.243156
11.102367 9.413214 3.741028 9.821192 -1630.706785
11.102367 9.413214 3.741028 9.821192 -1660.843801
11.093445 9.453814 3.692802 9.773391 -1582.704667
11.094982 9.476428 3.653512 9.743530 -1544.452145
11.094982 9.476428 3.653512 9.743530 -1593.523673
11.103518 9.452986 3.649705 9.745118 -1541.063412
11.058148 9.420504 3.633476 9.719334 -1526.427896
11.058148 9.420504 3.633476 9.719334 -1570.694695
11.069634 9.411011 3.666888 9.702393 -1559.084775
11.082008 9.426409 3.618702 9.752008 -1511.784130
11.034229 9.443132 3.582683 9.743304 -1477.961167
11.034229 9.443132 3.582683 9.743304 -1499.276452
10.996317 9.436564 3.578514 9.721146 -1474.512630
10.955564 9.407415 3.559423 9.749514 -1457.002035
10.955564 9.407415 3.559423 9.749514 -1503.781195
10.925028 9.454791 3.543537 9.755316 -1441.887411
10.925028 9.454791 3.543537 9.755316 -1471.113409
10.925028 9.454791 3.543537 9.755316 -1487.897767
10.878141 9.414057 3.554104 9.775460 -1451.946358
10.878141 9.414057 3.554104 9.775460 -1466.446834
10.878141 9.414057 3.554104 9.775460 -1487.385685
10.878141 9.414057 3.554104 9.775460 -1490.638533
10.829980 9.436334 3.508680 9.757294 -1410.801038
10.818795 9.400999 3.469934 9.749914 -1376.938187
10.772547 9.419447 3.423073 9.791136 -1335.991595
10.813947 9.429527 3.384289 9.823947 -1303.277171
10.813947 9.429527 3.384289 9.823947 -1317.297154
10.861956 9.408687 3.345848 9.780751 -1272.333887
10.837248 9.425419 3.346653 9.791936 -1272.748423
10.837248 9.425419 3.346653 9.791936 -1310.457722
10.839774 9.387610 3.328898 9.831272 -1258.737859
10.839774 9.387610 3.328898 9.831272 -1277.062631
10.835107 9.393519 3.293434 9.852884 -1230.816984
10.814520 9.387253 3.262381 9.819322 -1206.793704
10.821226 9.409651 3.231179 9.822241 -1183.272382
10.815307 9.388441 3.231383 9.840967 -1183.534552
10.860379 9.426852 3.223349 9.877017 -1178.029753
10.900659 9.392725 3.205412 9.908444 -1165.707023
10.900659 9.392725 3.205412 9.908444 -1186.785614
10.930826 9.362721 3.192809 9.916437 -1157.145506
10.949236 9.401611 3.144735 9.960576 -1124.133980
10.949236 9.401611 3.144735 9.960576 -1133.276594
10.932943 9.429867 3.141911 9.917592 -1121.399524
10.932943 9.429867 3.141911 9.917592 -1140.530825
10.946958 9.461696 3.102318 9.945378 -1095.284189
10.946958 9.461696 3.102318 9.945378 -1115.626162
10.940884 9.495512 3.083750 9.970086 -1083.398504
10.940884 9.495512 3.083750 9.970086 -1093.033561
10.989683 9.468814 3.069801 9.957829 -1075.034152
10.977307 9.491473 3.058528 9.925673 -1067.067122
10.977307 9.491473 3.058528 9.925673 -1068.886694
10.977307 9.491473 3.058528 9.925673 -1074.643493
11.000525 9.465321 3.055110 9.932937 -1065.410981
11.000525 9.465321 3.055110 9.932937 -1081.791342
10.984605 9.462514 3.072267 9.978558 -1076.877222
10.954412 9.426931 3.062858 9.961401 -1069.938573
10.952754 9.390302 3.029671 9.938395 -1048.450932
10.952754 9.390302 3.029671 9.938395 -1056.673947
10.966970 9.428833 2.997015 9.911557 -1028.210388
10.966970 9.428833 2.997015 9.911557 -1042.034004
10.966970 9.428833 2.997015 9.911557 -1053.398249
11.003142 9.461439 3.009550 9.956883 -1037.560393
11.046949 9.435490 2.998904 9.937041 -1031.536787
11.059630 9.444887 2.972067 9.972397 -1016.668358
11.059630 9.444887 2.972067 9.972397 -1034.703744
11.028396 9.486489 2.956664 9.927171 -1006.085532
11.051526 9.522349 2.944879 9.937451 -1000.227905
11.051526 9.522349 2.944879 9.937451 -1008.693481
11.094568 9.485549 2.957600 9.927110 -1008.151294
11.117886 9.444250 2.916815 9.948057 -985.903854
11.110596 9.447829 2.876160 9.988374 -964.738192
11.135966 9.496944 2.833795 9.966979 -943.132674
11.100277 9.516627 2.818230 9.970032 -934.493797
11.110831 9.558290 2.816532 10.015040 -935.772243
11.110831 9.558290 2.816532 10.015040 -946.240321
11.110831 9.558290 2.816532 10.015040 -952.956685
11.160490 9.541814 2.786210 10.040180 -923.317596
11.207195 9.536192 2.772712 10.040458 -918.451000
11.200830 9.562681 2.771437 10.034257 -917.673774
11.248944 9.590097 2.751727 10.074903 -912.155848
11.263947 9.585708 2.737193 10.068597 -905.883448
11.263947 9.585708 2.737193 10.068597 -927.506335
11.221914 9.575659 2.688792 10.042352 -882.184881
11.221914 9.575659 2.688792 10.042352 -889.228162
11.221914 9.575659 2.688792 10.042352 -893.669131
11.221914 9.575659 2.688792 10.042352 -896.480312
11.221914 9.575659 2.688792 10.042352 -899.270394
11.187917 9.576242 2.717281 10.036811 -892.960394
11.187917 9.576242 2.717281 10.036811 -905.919402
11.140314 9.559403 2.684655 10.052305 -877.660654
11.140314 9.559403 2.684655 10.052305 -880.115425
11.150186 9.523596 2.690894 10.056920 -880.416305
11.150338 9.524134 2.646805 10.019962 -860.645581
11.148670 9.490371 2.637009 10.057309 -857.806021
11.170938 9.450917 2.611851 10.079497 -849.284990
11.170938 9.450917 2.611851 10.079497 -866.033900
11.125702 9.469124 2.597555 10.078072 -842.298010
11.086574 9.468848 2.587380 10.047922 -835.637727
11.086574 9.468848 2.587380 10.047922 -844.893483
11.086574 9.468848 2.587380 10.047922 -852.498301
11.056589 9.432405 2.579019 10.081954 -832.361074
11.056589 9.432405 2.579019 10.081954 -833.076059
11.056589 9.432405 2.579019 10.081954 -840.126938
11.056589 9.432405 2.579019 10.081954 -842.155755
11.039768 9.420673 2.598249 10.127869 -840.754177
11.019898 9.396150 2.562738 10.167768 -828.340140
10.983347 9.419208 2.526130 10.176905 -814.912206
10.944798 9.419578 2.492418 10.224035 -804.516933
10.944798 9.419578 2.492418 10.224035 -811.556586
10.896040 9.440890 2.461752 10.230348 -793.589629
10.896040 9.440890 2.461752 10.230348 -808.659696
10.884268 9.431477 2.485913 10.188549 -798.410830
10.884268 9.431477 2.485913 10.188549 -798.690128
10.904203 9.418456 2.488097 10.185600 -799.563675
10.948321 9.396344 2.474573 10.184331 -796.675477
10.898942 9.373287 2.465909 10.144634 -789.610496
10.898942 9.373287 2.465909 10.144634 -796.949256
10.908936 9.368779 2.450786 10.172841 -786.679640
10.931980 9.404274 2.408064 10.200813 -777.422126
10.931980 9.404274 2.408064 10.200813 -789.541903
10.882027 9.416703 2.442623 10.161164 -783.386125
10.882027 9.416703 2.442623 10.161164 -799.301656
10.886791 9.416157 2.418996 10.158761 -776.580121
10.886791 9.416157 2.418996 10.158761 -790.716953
10.838779 9.465200 2.431264 10.163908 -779.229851
10.838779 9.465200 2.431264 10.163908 -788.397884
10.864270 9.463475 2.419732 10.170589 -777.288029
10.864270 9.463475 2.419732 10.170589 -779.849927
10.849653 9.506840 2.380831 10.165422 -766.556232
10.897276 9.523780 2.358890 10.158484 -763.019105
10.897276 9.523780 2.358890 10.158484 -763.751737
10.945860 9.505629 2.339031 10.138655 -758.961802
10.978239 9.519342 2.319523 10.166524 -757.830625
10.972029 9.517997 2.275096 10.146925 -746.886970
10.938563 9.496938 2.273343 10.173539 -746.003478
10.938563 9.496938 2.273343 10.173539 -748.310092
10.912290 9.543518 2.239482 10.182658 -739.794903
10.912290 9.543518 2.239482 10.182658 -745.634185
10.946875 9.514811 2.255822 10.219051 -746.132373
10.935570 9.526336 2.221315 10.175639 -736.930646
10.965353 9.513121 2.195328 10.132180 -731.135356
10.956968 9.502322 2.165393 10.150855 -727.092505
10.920570 9.542127 2.128966 10.153537 -721.475361
10.926792 9.499848 2.104750 10.147757 -717.507339
10.926792 9.499848 2.104750 10.147757 -718.706501
10.884199 9.493090 2.065915 10.114645 -708.841025
10.834754 9.449932 2.074497 10.080422 -703.666206
10.834754 9.449932 2.074497 10.080422 -707.640580
10.806481 9.418534 2.064313 10.106231 -702.017131
10.841140 9.449171 2.061960 10.084177 -702.985586
10.842935 9.406220 2.019877 10.034742 -695.063494
10.806729 9.403553 1.994955 10.005327 -689.362433
10.758442 9.448534 2.010336 9.989026 -688.072181
10.758442 9.448534 2.010336 9.989026 -690.064545
10.765163 9.438317 2.024677 9.994585 -689.629817
10.771901 9.472407 1.996418 9.956832 -686.333385
10.771901 9.472407 1.996418 9.956832 -687.736062
10.772265 9.447453 1.997091 9.928194 -683.878567
10.777394 9.408754 1.975793 9.918510 -681.081773
10.806213 9.452539 1.934650 9.891289 -680.039192
10.806213 9.452539 1.934650 9.891289 -681.599641
10.806213 9.452539 1.934650 9.891289 -684.330572
10.822647 9.435339 1.901547 9.870656 -678.096927
10.822647 9.435339 1.901547 9.870656 -681.851655
10.775313 9.408725 1.904975 9.911948 -677.648870
10.775313 9.408725 1.904975 9.911948 -681.048148
10.822054 9.389851 1.891658 9.876164 -676.925222
10.801812 9.348749 1.879244 9.912984 -676.982430
10.792817 9.318157 1.917270 9.882344 -674.250960
10.744051 9.366038 1.912294 9.850497 -670.830806
10.744051 9.366038 1.912294 9.850497 -675.328489
10.790338 9.345551 1.865992 9.828908 -670.374362
10.762839 9.330963 1.839085 9.802259 -666.641777
10.762839 9.330963 1.839085 9.802259 -670.424636
10.762839 9.330963 1.839085 9.802259 -671.212383
10.760626 9.365910 1.818369 9.832629 -669.983042
10.760626 9.365910 1.818369 9.832629 -671.817478
10.725601 9.333438 1.828282 9.843249 -667.641352
10.770349 9.380471 1.839372 9.803903 -668.673542
10.775392 9.394615 1.829342 9.778641 -667.737854
10.802309 9.395033 1.820430 9.751784 -667.482487
10.754462 9.369476 1.824508 9.751345 -664.032115
10.710578 9.369832 1.856484 9.727432 -660.072975
10.670605 9.345744 1.829793 9.683304 -654.391468
10.690835 9.314765 1.831385 9.635273 -651.377797
10.672467 9.314656 1.801572 9.630479 -650.364665
10.627626 9.341141 1.775220 9.647063 -650.572614
10.620026 9.295866 1.793724 9.690441 -651.207072
10.584006 9.332732 1.810901 9.643435 -647.239493
10.563703 9.315422 1.799511 9.649239 -646.222613
10.557974 9.304844 1.817849 9.654153 -645.790369
10.552268 9.291933 1.811753 9.625932 -643.391995
10.525774 9.255387 1.785954 9.639823 -642.186388
10.538970 9.215146 1.779929 9.631594 -641.192783
10.579296 9.205074 1.769619 9.592203 -640.559537
10.550666 9.173279 1.797810 9.559100 -635.731520
10.550666 9.173279 1.797810 9.559100 -637.914332
10.529985 9.159032 1.812611 9.563513 -634.600256
10.529985 9.159032 1.812611 9.563513 -637.647375
10.545222 9.134431 1.847781 9.612443 -637.894361
10.545222 9.134431 1.847781 9.612443 -641.072234
10.545222 9.134431 1.847781 9.612443 -642.395500
10.521906 9.177465 1.823711 9.567511 -635.079455
10.506025 9.148527 1.849808 9.559048 -633.469238
10.484356 9.111821 1.807725 9.544236 -629.983369
10.473291 9.106447 1.834096 9.515718 -628.011733
10.445225 9.113616 1.826253 9.489688 -625.402517
10.445225 9.113616 1.826253 9.489688 -627.519961
10.445225 9.113616 1.826253 9.489688 -628.912996
10.452203 9.113533 1.849329 9.531402 -628.570040
10.452203 9.113533 1.849329 9.531402 -629.152761
10.432460 9.152567 1.859716 9.482646 -626.470959
10.432460 9.152567 1.859716 9.482646 -627.086511
10.468500 9.154035 1.821079 9.461931 -625.895412
10.514106 9.123234 1.807589 9.418659 -624.340235
10.469403 9.157242 1.816504 9.373339 -621.010809
10.469403 9.157242 1.816504 9.373339 -622.319743
10.469403 9.157242 1.816504 9.373339 -623.312637
10.469403 9.157242 1.816504 9.373339 -623.404637
10.462642 9.142279 1.777216 9.398900 -621.523199
10.414977 9.160802 1.806863 9.422817 -621.465665
10.414977 9.160802 1.806863 9.422817 -623.169857
10.414977 9.160802 1.806863 9.422817 -624.565599
10.414977 9.160802 1.806863 9.422817 -625.777817
10.440820 9.176204 1.836822 9.433218 -624.069877
10.440820 9.176204 1.836822 9.433218 -628.905761
10.479641 9.182074 1.812083 9.383429 -622.633150
10.479641 9.182074 1.812083 9.383429 -625.765348
10.439132 9.134563 1.809560 9.384232 -619.620173
10.413971 9.136420 1.816295 9.359876 -617.439916
10.389338 9.098844 1.784028 9.391375 -616.750428
10.389338 9.098844 1.784028 9.391375 -617.784479
10.380533 9.097029 1.774110 9.382825 -615.867084
10.350465 9.101859 1.755786 9.354101 -613.309103
10.319234 9.054259 1.740805 9.351292 -610.686327
10.297749 9.090726 1.767556 9.324446 -609.218354
10.269533 9.078912 1.780869 9.342077 -608.767200
10.224022 9.063915 1.771490 9.382117 -608.654122
10.214611 9.059285 1.783896 9.352964 -606.729922
10.246576 9.058712 1.816815 9.369780 -609.372242
10.246576 9.058712 1.816815 9.369780 -612.360801
10.269310 9.011145 1.776370 9.320169 -605.673057
10.269310 9.011145 1.776370 9.320169 -606.105310
10.253981 8.979113 1.768037 9.365182 -606.478192
10.253981 8.979113 1.768037 9.365182 -606.804879
10.257167 9.006288 1.747722 9.336588 -605.942879
10.257167 9.006288 1.747722 9.336588 -608.966318
10.236577 8.986266 1.787946 9.319325 -603.846240
10.271485 8.960915 1.744363 9.305921 -603.565757
10.271485 8.960915 1.744363 9.305921 -606.912860
10.310775 8.980070 1.712660 9.304259 -606.135321
10.310775 8.980070 1.712660 9.304259 -609.802942
10.300981 8.953403 1.665369 9.264705 -604.526175
10.300981 8.953403 1.665369 9.264705 -611.296199
10.307819 8.913275 1.633521 9.218259 -602.705467
10.278971 8.876946 1.605927 9.201071 -601.299732
10.284132 8.838309 1.654398 9.237519 -599.214736
10.234464 8.848238 1.645828 9.223938 -597.299569
10.253130 8.839772 1.675204 9.190791 -594.650343
10.227596 8.860083 1.694425 9.155787 -591.953753
10.227596 8.860083 1.694425 9.155787 -594.070339
10.238774 8.894571 1.697585 9.158182 -593.444346
10.265386 8.925855 1.688032 9.133330 -594.331911
10.249784 8.917851 1.685859 9.129376 -593.379784
10.208052 8.909220 1.685961 9.171944 -593.784064
10.257344 8.924650 1.711478 9.129821 -593.297472
10.254664 8.920729 1.703237 9.094421 -591.454282
10.254664 8.920729 1.703237 9.094421 -593.191989
10.275683 8.921966 1.670923 9.086163 -592.714712
10.275683 8.921966 1.670923 9.086163 -595.219930
10.310022 8.948030 1.660191 9.046308 -593.126672
10.312182 8.974484 1.690814 9.012256 -591.237286
10.315022 8.932225 1.716924 8.966877 -587.462724
10.315022 8.932225 1.716924 8.966877 -587.649372
10.353363 8.902398 1.766003 8.963823 -588.027758
10.353363 8.902398 1.766003 8.963823 -589.776112
10.403085 8.920402 1.767623 8.914000 -587.887653
10.403085 8.920402 1.767623 8.914000 -588.720264
10.361675 8.931340 1.808709 8.918326 -588.377340
10.391904 8.885557 1.773792 8.952018 -588.428406
10.344380 8.898676 1.786029 8.994678 -589.521746
10.346338 8.889924 1.766509 8.978852 -588.151455
10.374100 8.864534 1.744472 8.999246 -589.027106
10.327495 8.886727 1.744311 8.966007 -586.548397
10.327495 8.886727 1.744311 8.966007 -588.368535
10.288446 8.873687 1.751932 8.917598 -582.837054
10.272512 8.841489 1.739714 8.912503 -581.049199
10.272512 8.841489 1.739714 8.912503 -581.939581
10.253468 8.795901 1.769438 8.928831 -580.516618
10.255323 8.814847 1.795207 8.886426 -580.247910
10.255323 8.814847 1.795207 8.886426 -581.255469
10.221345 8.800135 1.785567 8.914321 -579.641751
10.225831 8.765199 1.778114 8.928526 -579.138183
10.220524 8.783769 1.784114 8.884472 -577.904770
10.173319 8.749167 1.747462 8.916448 -575.830792
10.172531 8.724260 1.738208 8.951031 -576.407956
10.172531 8.724260 1.738208 8.951031 -580.060397
10.168498 8.717197 1.784468 8.910442 -575.762080
10.155196 8.689281 1.757487 8.860566 -571.669015
10.155196 8.689281 1.757487 8.860566 -572.927292
10.173367 8.673240 1.727763 8.853609 -570.730380
10.173367 8.673240 1.727763 8.853609 -570.943094
10.129391 8.684794 1.770273 8.836933 -570.421604
10.167031 8.644201 1.759223 8.806436 -568.690086
10.167031 8.644201 1.759223 8.806436 -570.310091
10.150535 8.640766 1.746605 8.758269 -565.916895
10.154050 8.634533 1.730203 8.764970 -565.638717
10.154050 8.634533 1.730203 8.764970 -566.873994
10.139525 8.619548 1.749997 8.768816 -565.577888
10.139525 8.619548 1.749997 8.768816 -567.721311
10.142087 8.581673 1.737330 8.722262 -562.454829
10.142087 8.581673 1.737330 8.722262 -564.410445
10.142087 8.581673 1.737330 8.722262 -565.727535
10.160948 8.586526 1.691707 8.767801 -564.061807
10.160948 8.586526 1.691707 8.767801 -567.506029
10.200830 8.625719 1.670551 8.735848 -565.041596
10.177126 8.648638 1.657802 8.723151 -564.697975
10.177126 8.648638 1.657802 8.723151 -567.306926
10.152358 8.678686 1.640603 8.689660 -563.844265
10.161576 8.707912 1.629217 8.650309 -563.612381
10.114101 8.710485 1.604264 8.649132 -563.205391
10.128290 8.697573 1.601236 8.645252 -563.167992
10.128290 8.697573 1.601236 8.645252 -563.884358
10.078965 8.656764 1.554241 8.670748 -564.176916
10.036712 8.630020 1.588126 8.654400 -559.612941
10.085214 8.640015 1.638036 8.631411 -558.643716
10.126292 8.598329 1.683463 8.616324 -557.599473
10.091064 8.550233 1.640899 8.593320 -554.645355
10.091064 8.550233 1.640899 8.593320 -557.053414
10.071362 8.584134 1.619289 8.550799 -553.940763
